Index,Vote,Occupation_Satisfaction,Avg_monthly_expense_when_under_age_21,AVG_lottary_expanses,Most_Important_Issue,Avg_Satisfaction_with_previous_vote,Looking_at_poles_results,Garden_sqr_meter_per_person_in_residancy_area,Married,Gender,Voting_Time,Financial_balance_score_(0-1),%Of_Household_Income,Avg_government_satisfaction,Avg_education_importance,Avg_environmental_importance,Avg_Residancy_Altitude,Yearly_ExpensesK,%Time_invested_in_work,Yearly_IncomeK,Avg_monthly_expense_on_pets_or_plants,Avg_monthly_household_cost,Will_vote_only_large_party,Phone_minutes_10_years,Avg_size_per_room,Weighted_education_rank,%_satisfaction_financial_policy,Avg_monthly_income_all_years,Last_school_grades,Age_group,Number_of_differnt_parties_voted_for,Political_interest_Total_Score,Number_of_valued_Kneset_members,Main_transportation,Occupation,Overall_happiness_score,Num_of_kids_born_last_10_years,Financial_agenda_matters
9765,Reds,7.0,606.688820473497,99982.3916040145,Other,202.22960682449903,No,494.40036587116697,Yes,Male,After_16:00,0.9641979048028589,0.584611668717116,8.04838338168338,3.1878545694053195,0.96156571758911,3.2269010483287297,4901.0,33.0272323219106,410.318767044756,5764.641192801179,52344.7321386948,Maybe,244431.72177354398,20.2563265930611,91.40632453085209,50.9344250196591,41109.0434832159,50.0,30-45,1.0,660.3448520427111,11.0,Car,Services_or_Retail,483.235850230628,4.0,No
5932,Greens,9.0,377.537015171213,35626.8609586151,Environment,125.84567172373801,No,283.09961296742,Yes,Male,After_16:00,0.217118127271533,,0.0139695359393954,2.1170804440043898,2.278746382799,9.15516667999327,7019.0,85.2078041993082,500.10689704574304,3831.20992376568,60222.7203166029,No,80145.3908623028,22.3630699378628,275.354148180396,88.90400896780191,15972.9787633225,90.0,Below_30,3.0,813.220845431331,13.0,Public_or_other,Public_Sector,669.6293535868409,0.0,Yes
7099,Oranges,4.0,391.26267990007796,50945.7006907776,Military,130.420893300026,No,390.625300913864,Yes,Female,By_16:00,0.8257572026923299,0.17128439154475902,9.34031507000327,4.342502080835399,3.26402695849538,2.4285766202956403,9780.0,13.604360213503199,410.443310384413,,47658.5061783047,Maybe,152588.125714047,20.2594005435603,201.963525404809,52.987465634942104,17150.0303024768,30.0,30-45,4.0,586.340014481185,6.0,Car,Hightech,355.757010087653,4.0,No
6112,Greens,3.0,451.15080222721605,39192.5118805814,Financial,150.383600742405,No,260.616926892946,Yes,Female,By_16:00,0.964700095821172,0.273300814209506,4.34115228010342,1.2057473184540901,9.32112945942208,2.8148655546829104,5869.0,68.4263471513987,460.22391604319296,3526.61710101584,,No,67921.1825831231,21.4528300241062,283.781326405984,75.1484011765569,22775.6109729936,60.0,Below_30,1.0,763.825178547816,8.0,Motorcycle_or_truck,Services_or_Retail,647.123922839296,0.0,No
6770,Purples,2.0,719.712176731915,93872.54746910381,Social,239.904058910638,No,391.292035221756,Yes,Male,By_16:00,0.18241180689074102,0.0535704584326595,2.23689340753481,1.66208965471014,4.02249708306044,6.30941349547356,6658.0,26.0289505356923,339.143263390936,4591.20687899943,45427.9485753728,No,153109.45682798402,18.4158427282309,194.24673743787,83.328058803454,57803.861540709695,70.0,45_and_up,1.0,597.499942863759,13.0,Car,Student_or_Unemployed,506.283604579481,0.0,No
5430,Purples,5.0,228.71206497817997,28844.4836387408,Social,76.2373549927268,No,378.351054302614,Yes,Male,By_16:00,0.915161461802199,0.42983529483899496,8.31103276228532,2.33973717549816,1.6187825612723798,2.2190104518085696,7291.0,77.3453862406313,409.40538050908697,4602.321304044311,48870.4952230587,No,143149.520291899,20.2337683220177,170.95495056707702,83.91082412563259,5898.371651279771,70.0,Below_30,4.0,616.867270914251,9.0,Foot_or_bicycle,Hightech,421.134646051624,0.0,Yes
2253,Purples,5.0,,43950.0788982668,Education,,No,403.70598673748594,Yes,Female,After_16:00,0.241688676411286,0.34241749602370003,2.9089009319432098,5.3812758252024695,6.40048228902742,5.08740260265768,4197.0,55.36293196491901,327.33043964068696,4691.7207466562395,44495.920420338094,No,162978.523727688,18.0922756899371,197.718810659236,32.447970984503606,11970.7927507661,100.0,30-45,1.0,583.8045916231031,13.0,Car,Services_or_Retail,497.67319454547095,2.0,No
1188,Pinks,3.0,581.003956952548,136606.259023518,Healthcare,193.667985650849,No,705.363142826278,No,Female,After_16:00,0.402252113912255,0.0785075307358056,8.714065169915559,2.71067362045869,0.23403990548104,7.727648641448469,3162.0,,644.180211777423,8341.99185181763,74969.506702006,No,497537.163257764,25.380705501963895,250.934054670766,11.9902306003496,37710.956651708504,80.0,30-45,2.0,899.079294703296,9.0,Motorcycle_or_truck,Industry_or_other,497.56157964197604,1.0,No
1852,Purples,4.0,448.57327646972504,80014.6879315854,Environment,149.524425489908,No,535.127874054167,No,Male,After_16:00,0.7734029928687959,0.18900276417844,6.65727378800511,9.20353392837569,6.98738975217566,0.342171327210963,5277.0,19.1559567814693,451.42437270782995,6254.12748595733,57777.8224057652,No,286361.841589733,21.2467496974909,75.79246046136521,18.976159626618,22517.0782435771,90.0,30-45,1.0,,12.0,Foot_or_bicycle,Student_or_Unemployed,546.37820566165,0.0,Yes
3823,Purples,8.0,1031.8765777112599,117117.263123171,Financial,343.958859237086,No,340.497882168064,Yes,Male,After_16:00,0.5487819595728071,0.48550415062345603,5.1511121680960095,3.89045183314011,1.42539154505357,1.52998872799799,4670.0,50.2494605956599,463.520676533302,4332.02017474725,53831.7748143408,No,115938.807760937,21.529530337034803,165.286170828569,39.50211582705379,118661.655706915,60.0,30-45,2.0,689.5152817667689,12.0,Public_or_other,Hightech,476.593769339982,0.0,Yes
3445,Whites,2.0,590.977393647565,96896.22538908369,Social,196.992464549188,No,491.87782695560503,Yes,Female,After_16:00,0.525908914627507,0.565333550330251,3.8035613764077403,5.75738288927823,8.75780477654189,6.70252647483721,,2.80392644926906,482.603612011574,5883.985493579189,58223.850621436504,No,241943.796650568,21.9682409858317,21.984934676213197,34.4607706647366,39013.0235537124,70.0,Below_30,1.0,728.1753509465269,7.0,Car,Public_Sector,489.28863488109903,2.0,No
5913,Purples,9.0,116.364703222805,14697.0903096796,,38.788234407601706,No,378.905885615645,Yes,Male,After_16:00,0.9233669070526959,0.348642155062407,1.3721798686310602,0.845222405623645,1.60935924388468,7.479076213203371,5905.0,70.6680881557986,391.283386969415,4571.625630095279,50238.7521297924,No,143569.67015417598,19.7808843828939,168.384648752526,84.06035834923391,1553.3153628666598,90.0,30-45,4.0,661.669139372586,13.0,Motorcycle_or_truck,Student_or_Unemployed,543.247005077096,0.0,Yes
8860,Turquoises,7.0,2091.94514216435,344062.4711914,Social,697.315047388117,Yes,493.410363766177,Yes,Female,After_16:00,0.11603507283143699,0.0244584113825113,0.812550876289606,5.98161804489791,4.510425121989099,3.12995143933222,3965.0,11.581878433935302,463.007740876879,5860.11911941553,56053.8508844401,Yes,243453.78707187102,21.5176146651268,53.463182715746,88.7903251918033,486955.59036128,70.0,45_and_up,1.0,697.031816867217,10.0,Public_or_other,Services_or_Retail,461.967627402817,1.0,No
9187,Browns,4.0,715.0982206312109,77598.4160310766,Financial,238.366073543737,No,325.543039231371,Yes,Male,By_16:00,0.404030670411885,0.36842019390314795,7.276961409952491,3.4191087889485097,3.2733727153390597,1.76564295776188,8433.0,90.8785832580179,406.25433624087503,4067.93906479546,47804.7320734092,No,105978.27039199801,20.155751939356502,211.849315782831,8.47088927403092,57066.751090201906,60.0,30-45,4.0,610.577848000922,6.0,Motorcycle_or_truck,Hightech,424.789282921996,0.0,Yes
8105,Purples,4.0,367.14566436461,56428.543425895,Environment,122.381888121537,No,461.085739826601,Yes,Male,After_16:00,0.6194149947259581,0.653850316535681,5.0468291179277,4.43244402529672,4.17154652299359,3.49446446401998,4889.0,15.7541800057516,397.97196328082197,5406.80132482765,50342.310064357196,No,212600.059471444,19.9492346540117,115.059070544524,25.802296679467002,,90.0,30-45,3.0,,15.0,Car,Student_or_Unemployed,463.743279340833,0.0,No
1656,Blues,8.0,1529.54564306988,,Education,509.84854768995996,Yes,227.554621413257,Yes,Male,By_16:00,0.75892609753646,0.67808856931515,2.1676622889936,5.17573093762621,7.125307233072821,2.79192233225331,5390.0,67.9398570209742,150.266939787223,2576.08009370702,21676.375536381798,Yes,51781.1057265308,12.2583416409897,508.17984528160895,58.366558048874104,260465.390129252,100.0,30-45,1.0,283.79118163197,13.0,Public_or_other,Hightech,251.590947364287,0.0,No
2547,Greens,8.0,426.387641310187,41797.6104248091,Social,142.129213770062,No,294.081767682396,Yes,Female,After_16:00,0.36344985011965,0.77798310178332,9.97101548593491,9.96951466426253,3.1831919308751804,3.62677118973807,5073.0,62.67808543052521,463.702944808293,3868.22356644055,56935.0777708138,No,86484.0860832027,21.533762904060502,254.56034197871398,29.9359145341441,20352.842620666102,70.0,Below_30,1.0,769.3376126511309,13.0,Foot_or_bicycle,Industry_or_other,645.193571110856,1.0,Yes
2204,Blues,5.0,1475.6513185737601,167808.805839124,Social,491.88377285792,Yes,341.1554011309,Yes,Female,After_16:00,0.33670840691775106,0.7510742361191659,0.0657684914767742,9.62512576486915,6.981039415113631,4.708310281857849,4747.0,88.15309531055391,24.5151470775852,3460.58430546417,12347.0441214179,Yes,116387.007720785,4.95127731778227,584.532342415549,87.30251274537301,242451.52977379897,70.0,Below_30,3.0,155.878966743476,10.0,Foot_or_bicycle,Student_or_Unemployed,199.39958852112,0.0,Yes
1176,Greens,5.0,975.296405756007,89603.12968906561,Healthcare,325.09880191866904,No,275.618147960699,Yes,Female,By_16:00,0.33353648055344803,0.115793247474357,3.38599262293428,8.38098156964406,6.52650810778141,0.006239709910005329,7640.0,89.6545787807554,496.18812475355696,3748.5577291141,58968.756988556604,No,75965.3634852857,22.275280576314998,261.514902950679,86.49267640430479,106024.32981087301,80.0,45_and_up,2.0,791.265876920796,10.0,Public_or_other,Student_or_Unemployed,634.26949969305,0.0,Yes
2828,Pinks,10.0,110.61766689189,25968.709137607202,Healthcare,36.872555630629996,No,704.282865493463,No,Female,After_16:00,0.117714347317815,0.589728257618845,1.46702875383198,8.6431247391738,7.790376723278309,1.02249327348545,6971.0,42.803431302309,647.945262909139,8338.719180752909,74956.8549709112,No,496014.35462768294,25.454768962006696,252.69140757264702,1.6740949591621799,1406.45791436453,80.0,30-45,1.0,895.936093271729,9.0,Motorcycle_or_truck,Services_or_Retail,484.71414020831594,1.0,No
9038,Blues,3.0,2094.35477102503,12786.9027353128,Education,698.118257008344,Yes,18.3162417068258,Yes,Female,By_16:00,0.8730368427932259,0.33229896123521,2.64734217897058,2.4199767573736604,6.88719811849296,8.81043563364074,9518.0,27.6194574777037,344.166221748065,871.494860564389,31378.8176830835,Yes,335.484710262866,18.5517174878248,613.397011924263,78.8297191495076,488077.219025377,,30-45,4.0,388.410437531381,12.0,Car,,153.65842757488002,1.0,Yes
6947,Oranges,7.0,225.660068316706,31789.397023228998,Military,75.22002277223541,No,422.618816794121,Yes,Female,By_16:00,0.219649727456272,0.657887888373807,1.44677685806528,0.622771254274994,4.40068827010691,,6541.0,15.9591067582369,333.50985916719895,4893.207886275611,45443.1102046279,Maybe,178606.66430846302,18.2622523026925,183.62531692795898,41.8380153598264,5743.27184862785,30.0,45_and_up,1.0,594.112093750584,7.0,Car,Public_Sector,503.382677641386,0.0,Yes
3972,Browns,2.0,279.339865003201,28879.280992344702,Healthcare,93.11328833440051,No,310.152090092981,Yes,Male,After_16:00,0.754866239614785,0.32662930618971603,7.931837339419871,2.8688318701460997,6.077205236069861,0.0764303654432297,7156.0,21.7067638412118,355.458160627104,3812.4372221840204,42567.6599625373,No,96194.3189890448,18.853598081721803,264.811968287542,41.629479499533794,8773.197752779599,80.0,Below_30,0.0,543.501935764741,8.0,Foot_or_bicycle,Services_or_Retail,385.148764382099,0.0,No
2244,Reds,3.0,259.74520938165904,39296.7157591898,Foreign_Affairs,86.581736460553,No,453.868418047882,Yes,Male,By_16:00,0.260883117560297,0.48688606172800103,6.566683915443719,8.9265483058989,9.056764487177132,8.035577854607249,4872.0,27.0281369797885,414.707915907616,5368.10001229405,52537.2719244375,Maybe,205996.540901287,20.364378603522802,97.17272799648451,56.867305515333996,7592.97882498521,40.0,Below_30,0.0,671.7734344915181,8.0,Public_or_other,Student_or_Unemployed,506.298936739752,4.0,No
7913,Purples,,663.8480462569789,87138.4328577146,Education,221.28268208566,No,393.787855589995,Yes,Male,After_16:00,0.8822120225522672,0.7911016694270071,7.647701294627041,1.7313261795789001,7.71756410133094,2.76956312824041,5301.0,47.8402230190113,453.777477751891,4845.433511403729,54129.0886075312,No,155068.875210167,21.3020533693795,116.930964209086,60.0597025360912,49197.3080731088,100.0,45_and_up,2.0,689.7893164563541,13.0,Motorcycle_or_truck,Public_Sector,484.021601841305,1.0,No
5204,Browns,10.0,156.476034523371,18767.609233984098,Environment,52.1586781744569,No,359.817577646647,Yes,Female,After_16:00,0.468162644421682,0.257310573477298,1.4733197353780298,7.839561034925281,6.49061108706519,8.16263482673094,7060.0,,394.122511499918,4386.42079946631,47029.0662893106,No,129468.689183501,19.8525190215226,198.338666823009,29.029655619524398,2782.68638708102,90.0,45_and_up,2.0,594.656508317289,8.0,Motorcycle_or_truck,Student_or_Unemployed,407.928980405396,1.0,Yes
9465,Browns,9.0,350.252859633705,38057.2442083173,Financial,116.75095321123501,No,325.969451739389,Yes,Male,By_16:00,0.266307149082422,0.254513858351856,8.299443833529951,9.61179743520916,0.659644056577235,9.044499855954198,6766.0,61.669628135859995,380.341866902,4020.37825119789,45216.7149284308,No,106256.083467278,19.502355419333302,232.79313706066898,,13757.536028943301,60.0,45_and_up,1.0,575.9456014009829,5.0,Foot_or_bicycle,Student_or_Unemployed,402.081952030487,0.0,No
5338,Browns,4.0,822.504733434582,84452.51807000389,Healthcare,274.168244478194,No,308.031727856509,Yes,Female,After_16:00,0.0286872538272291,0.47778776637278497,6.5629048878327,3.1102389865554905,4.853952853009099,6.3002654374577105,5526.0,82.1170351700857,377.379164050579,3835.07560666625,44138.3757628058,No,94883.54536626641,19.4262493562339,258.043754514285,53.6174135282636,75452.394524733,80.0,30-45,1.0,559.824926196363,8.0,Car,Hightech,378.761011530382,1.0,Yes
9574,Greys,3.0,90.9801698338958,13596.3428440088,Military,30.326723277965304,No,448.32877984835295,Yes,Female,After_16:00,0.617225595517084,0.294601324712858,7.68724078079686,5.3517737984657305,5.39595177629963,7.17098264256492,5421.0,59.492272883653605,494.598247673325,5472.484293830179,55618.16294058,Maybe,200998.694840313,22.2395649164575,143.284580609834,38.1829168647528,960.036868056245,30.0,30-45,2.0,673.204211092827,7.0,Foot_or_bicycle,Industry_or_other,366.465820403998,2.0,Yes
4506,Browns,3.0,219.57145175128798,39280.127355412595,,73.19048391709609,No,536.683531152844,No,Female,By_16:00,0.5840748162008821,0.25344358640722897,1.87087959144264,5.8624234027229205,1.00315199699253,2.8873053239658497,5786.0,96.28795166499908,482.49681571389505,6331.828942956229,59354.6895749436,No,288029.212610686,21.965810153825302,41.0444171848078,90.05715099629009,5440.03741993581,100.0,30-45,2.0,740.7703630889571,9.0,Foot_or_bicycle,Hightech,505.709751662333,1.0,No
4451,Blues,3.0,,130258.14010730301,Environment,376.657930289366,Yes,,Yes,Female,By_16:00,,0.00297546619549394,9.37844645231962,3.12292478280142,9.43386661121622,9.11927259527147,5650.0,80.1606791792437,565.50665178827,4589.27422502408,56726.3988765267,Yes,119595.686008112,23.7803837603238,306.124168854432,41.0499497316778,142257.854380158,90.0,45_and_up,2.0,665.426055976185,11.0,Public_or_other,Hightech,243.774920304532,0.0,Yes
628,Whites,2.0,742.253118936202,127805.637591807,Financial,247.417706312067,No,516.558169974327,No,Male,After_16:00,0.5370839159004389,0.763461261056364,1.51343429461122,3.68946127360687,9.40748733002692,6.50629400275648,5398.0,86.16990086156869,418.51626686334504,6002.61423346996,53130.8367313208,No,266832.342967226,20.4576701230454,87.5712024183936,52.1407250547782,61472.9391030364,60.0,45_and_up,2.0,664.582337450306,7.0,Public_or_other,Public_Sector,472.523760551725,0.0,No
8173,Greys,5.0,350.36292774239797,45270.7541176142,Military,116.787642580799,No,387.63308443608497,Yes,Male,After_16:00,0.5832237580325451,0.266768517903984,4.98837455175817,2.92300758883357,3.83476215880364,8.07159538846463,6358.0,57.685242802836,530.990955520645,4938.31275540214,59062.5197999275,Maybe,150259.408149433,23.0432409942839,133.705354024656,77.7914593694732,13766.141102161298,30.0,45_and_up,2.0,733.904753691808,6.0,Foot_or_bicycle,Hightech,434.499170559237,0.0,Yes
4723,Purples,4.0,198.007040689841,28879.8198184102,Financial,66.0023468966135,No,437.557468428322,Yes,,After_16:00,0.8987497149501,0.515717828413472,0.0696817203424871,0.7854131516069169,1.14847981603816,1.7613603221252598,4869.0,32.3162270942703,421.62723054605004,5218.829145375321,53268.842916429196,No,191456.538177402,20.5335635130888,103.54861399494499,73.0682815657929,4432.31214275753,60.0,30-45,1.0,686.267808887835,9.0,Car,Services_or_Retail,526.095109107115,1.0,No
2390,Blues,8.0,1035.93100215135,45237.7357340261,Healthcare,345.31033405044997,Yes,131.00602928210301,Yes,Female,After_16:00,0.5065016096923499,0.421111145988107,5.42878469452262,0.326391437556595,6.546740517951549,8.96040428662673,8496.0,79.3043347541243,,2200.74671580823,38889.6869786494,Yes,17162.5797082633,21.103156434372497,588.3569222789711,17.2075764508918,119594.537136084,80.0,45_and_up,2.0,436.41226634561895,13.0,Public_or_other,Industry_or_other,45.0055461463404,3.0,No
4653,Greens,7.0,490.797241449153,45714.196789014,Healthcare,163.59908048305098,No,279.428201271278,Yes,Male,By_16:00,0.783967652358115,0.998519825516269,9.61467040004209,8.592311174143111,0.450850226916373,0.5850551603361961,7043.0,16.853198711760303,538.349961897212,3870.98193650721,62737.9524690917,No,78080.1196657019,23.202369747446298,268.754250282228,96.40650076325979,26938.2582153829,,30-45,2.0,836.798570523814,11.0,Motorcycle_or_truck,Hightech,648.68156937839,1.0,Yes
952,Greens,10.0,340.084422473591,32435.360420238798,Healthcare,113.361474157864,No,286.12331183229304,Yes,Female,By_16:00,0.906474788440391,0.47659872611984605,9.78511603781953,3.1846363726072,3.06264784419909,9.806687978561971,8782.0,99.8464460019022,492.15072312192103,3845.53456456677,58444.048778859,No,81866.5495738797,22.184470314206802,,67.5348334247246,12974.1852974018,80.0,45_and_up,3.0,,11.0,Motorcycle_or_truck,Public_Sector,617.734549041583,0.0,No
5897,Browns,5.0,480.426320413231,,Environment,160.14210680441002,No,482.26027098303297,Yes,Male,After_16:00,0.38527312362566607,0.721920153824612,9.86987326527014,2.33786163153127,,9.145362230483439,8678.0,96.91351016517729,436.33581871306603,5695.27434725646,53445.3054240658,No,232574.968968628,20.888652869753603,83.134987054216,20.8211602875963,25815.636478559598,90.0,Below_30,5.0,665.711205685909,8.0,Foot_or_bicycle,Student_or_Unemployed,449.56588349169095,0.0,Yes
